sensor_id,datetime_utc,datetime_local,Parameter(pm1),Parameter(pm2.5),temperature,relativehumidity,um003,city,latitude,longitude,date,year,month,year_month
14476518.0,2026-02-07 16:00:00+00:00,2026-02-07 21:45:00+05:45,49.03649978637696,86.93916651407879,18.103833325703945,53.02866675059,3715.51884765625,Birendranagar,28.6,81.6167,2026-02-07,2026,2,2026-02
14476518.0,2026-02-07 17:00:00+00:00,2026-02-07 22:45:00+05:45,49.00500030517579,88.7163335164388,17.214999930063883,53.85300013224284,3708.363671875,Birendranagar,28.6,81.6167,2026-02-07,2026,2,2026-02
14476518.0,2026-02-07 18:00:00+00:00,2026-02-07 23:45:00+05:45,38.21457127162388,69.05171465192522,15.634857095990863,57.53257173810687,2930.328571428571,Birendranagar,28.6,81.6167,2026-02-07,2026,2,2026-02
14476518.0,2026-02-07 19:00:00+00:00,2026-02-08 00:45:00+05:45,34.6910416285197,61.77404181162515,16.00254160563151,55.21812496185303,2639.0332519531253,Birendranagar,28.6,81.6167,2026-02-07,2026,2,2026-02
14476518.0,2026-02-07 20:00:00+00:00,2026-02-08 01:45:00+05:45,35.45349960327149,63.45583318074545,15.58916662534078,55.52983334859212,2710.6443359375,Birendranagar,28.6,81.6167,2026-02-07,2026,2,2026-02
14476518.0,2026-02-07 21:00:00+00:00,2026-02-08 02:45:00+05:45,38.01616694132488,68.80550003051758,15.089833307266238,56.379333559672034,2886.614322916667,Birendranagar,28.6,81.6167,2026-02-07,2026,2,2026-02
14476518.0,2026-02-07 22:00:00+00:00,2026-02-08 03:45:00+05:45,38.016333516438806,68.28066660563151,14.759333356221518,56.943166732788086,2882.0419921874995,Birendranagar,28.6,81.6167,2026-02-07,2026,2,2026-02
14476518.0,2026-02-07 23:00:00+00:00,2026-02-08 04:45:00+05:45,38.46933339436849,70.02549972534179,14.365833298365276,57.22549991607665,2945.416503906249,Birendranagar,28.6,81.6167,2026-02-07,2026,2,2026-02
14476518.0,2026-02-08 00:00:00+00:00,2026-02-08 05:45:00+05:45,39.66116663614909,70.7693333943685,13.931999905904137,57.605833244323726,2977.4809895833337,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 01:00:00+00:00,2026-02-08 06:45:00+05:45,43.68349990844727,77.28316675821941,13.715833536783856,57.65399983723957,3282.844824218749,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 02:00:00+00:00,2026-02-08 07:45:00+05:45,85.57283299763998,138.6441668192546,13.52300001780192,58.16233342488607,6348.977994791668,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 03:00:00+00:00,2026-02-08 08:45:00+05:45,102.15748110170718,165.77118541576246,13.967333263821072,61.24837041784216,7533.177777777777,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 04:00:00+00:00,2026-02-08 09:45:00+05:45,63.01399993896485,108.63050003051758,16.515166648228963,55.99333356221516,4741.111165364583,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 05:00:00+00:00,2026-02-08 10:45:00+05:45,45.46183293660482,79.15266672770184,18.693833287556966,50.67050011952718,3419.4886718750004,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 06:00:00+00:00,2026-02-08 11:45:00+05:45,35.5668332417806,61.31050033569337,20.8131667137146,44.99650020599365,2709.82216796875,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 07:00:00+00:00,2026-02-08 12:45:00+05:45,32.45972720059482,53.824954570423465,22.145045523210005,40.696681750904425,2362.389815451882,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 08:00:00+00:00,2026-02-08 13:45:00+05:45,28.667999979654944,46.04866678873698,23.87866655985514,36.27626607259114,1878.6800048828125,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 09:00:00+00:00,2026-02-08 14:45:00+05:45,28.903466669718423,46.411066691080734,24.59753341674805,35.87966654459636,1914.7590665690104,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 10:00:00+00:00,2026-02-08 15:45:00+05:45,28.461333338419596,45.458333333333336,28.323166751861567,30.37133324941,1855.399831136068,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 11:00:00+00:00,2026-02-08 16:45:00+05:45,32.168500359853105,51.22200012207031,27.72333323160807,32.66549987792968,2217.0004964192717,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 12:00:00+00:00,2026-02-08 17:45:00+05:45,39.68033345540364,66.53600006103514,25.089666716257728,38.1939998626709,3005.7550130208333,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 13:00:00+00:00,2026-02-08 18:45:00+05:45,90.42750015258788,146.48583348592123,22.12750005722046,45.866333643595375,6744.324837239584,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 14:00:00+00:00,2026-02-08 19:45:00+05:45,64.1754997253418,105.08283360799152,19.72816673914592,49.20700009663901,4770.9893229166655,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 15:00:00+00:00,2026-02-08 20:45:00+05:45,43.82766672770182,76.21933339436849,18.751833375295003,49.90116678873699,3323.361328125,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 16:00:00+00:00,2026-02-08 21:45:00+05:45,35.71866655349732,60.03433329264323,18.03005542755127,51.3802223417494,2636.0162109375,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 17:00:00+00:00,2026-02-08 22:45:00+05:45,32.4836664199829,53.25233357747396,17.69383322397868,51.87616678873698,2328.9916666666672,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 18:00:00+00:00,2026-02-08 23:45:00+05:45,31.98333333333333,52.46366678873699,16.999833361307783,53.46399993896485,2280.7056640625,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 19:00:00+00:00,2026-02-09 00:45:00+05:45,32.072499974568686,52.56900024414063,16.494166819254556,54.174666659037264,2269.411490885416,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 20:00:00+00:00,2026-02-09 01:45:00+05:45,32.15266669591268,53.077500152587895,15.879166730244954,55.4188331604004,2297.65,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 21:00:00+00:00,2026-02-09 02:45:00+05:45,32.840833791097005,55.44716669718425,15.537166833877563,56.180833371480304,2371.7388346354164,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 22:00:00+00:00,2026-02-09 03:45:00+05:45,33.27799987792969,56.78633321126302,15.155000114440917,56.53950004577637,2433.483333333333,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-08 23:00:00+00:00,2026-02-09 04:45:00+05:45,33.58333333333333,58.06900024414063,14.9014999071757,56.99200013478597,2485.299837239583,Birendranagar,28.6,81.6167,2026-02-08,2026,2,2026-02
14476518.0,2026-02-09 00:00:00+00:00,2026-02-09 05:45:00+05:45,33.222000153859454,56.49133351643879,14.675999895731607,57.38166688283284,2436.197330729167,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 01:00:00+00:00,2026-02-09 06:45:00+05:45,41.79208386739096,71.04966684977212,14.294083333015442,57.62141631444296,3172.724837239583,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 02:00:00+00:00,2026-02-09 07:45:00+05:45,84.67283325195312,135.8750005086263,14.138333479563396,58.411666615804045,6235.691829427084,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 03:00:00+00:00,2026-02-09 08:45:00+05:45,83.22733357747397,132.95316645304362,15.430000050862631,58.52466653188069,6168.086002604166,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 04:00:00+00:00,2026-02-09 09:45:00+05:45,49.28956629435221,83.53199981689453,17.21913327852885,54.84136647542317,3681.566328125,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 05:00:00+00:00,2026-02-09 10:45:00+05:45,44.17766672770183,75.55833333333332,18.79349988301595,49.63916664123534,3315.8946614583333,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 06:00:00+00:00,2026-02-09 11:45:00+05:45,34.93120848337809,60.07195835113526,20.89706942770216,45.01281951268515,2671.5971299913194,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 07:00:00+00:00,2026-02-09 12:45:00+05:45,32.60654515353116,54.23000016645952,22.89927291870117,40.533273072676224,2373.26328125,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 08:00:00+00:00,2026-02-09 13:45:00+05:45,31.102833366394048,51.0224998474121,23.83316672643026,37.41466674804688,2183.20234375,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 09:00:00+00:00,2026-02-09 14:45:00+05:45,30.8781665802002,50.84983342488608,24.746333376566568,36.25966669718424,2143.027834065755,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 10:00:00+00:00,2026-02-09 15:45:00+05:45,30.903000036875408,50.96966654459635,27.17916679382325,32.42083330154419,2154.5886779785155,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 11:00:00+00:00,2026-02-09 16:45:00+05:45,31.894333410263062,52.39716669718425,26.50108318328857,33.23566672007243,2259.8804199218757,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 12:00:00+00:00,2026-02-09 17:45:00+05:45,39.4009527297247,67.04619038899739,23.79999998183477,38.736381058465874,2972.5598214285715,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 13:00:00+00:00,2026-02-09 18:45:00+05:45,73.3111666361491,118.31149978637696,21.869500033060707,46.07200012207032,5456.450000000001,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 14:00:00+00:00,2026-02-09 19:45:00+05:45,66.3836664835612,108.14733327229818,19.82750005722046,50.56866664886474,4956.888834635416,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 15:00:00+00:00,2026-02-09 20:45:00+05:45,45.78333333333333,80.16699981689453,18.88733345667521,51.88699995676677,3468.7501627604165,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 16:00:00+00:00,2026-02-09 21:45:00+05:45,39.11699981689453,70.00816675821939,18.24200003941854,53.1595001856486,2992.3216796875004,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-09 17:00:00+00:00,2026-02-09 22:45:00+05:45,34.11150006380947,60.53245419588957,17.860605777393687,53.4570455377752,2569.626775568182,Birendranagar,28.6,81.6167,2026-02-09,2026,2,2026-02
14476518.0,2026-02-10 04:00:00+00:00,2026-02-10 09:45:00+05:45,48.36900024414063,83.78050003051759,19.4924999554952,51.0591672261556,3649.6119791666665,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 05:00:00+00:00,2026-02-10 10:45:00+05:45,36.68850021362305,66.03133290608724,19.643666585286457,50.56816654205323,2804.1221679687496,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 06:00:00+00:00,2026-02-10 11:45:00+05:45,33.55266675949097,58.24466654459636,21.47066659927368,46.06049976348877,2489.597005208333,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 07:00:00+00:00,2026-02-10 12:45:00+05:45,33.614333089192705,58.23283360799153,22.63483343124389,41.78516654968261,2488.55751953125,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 08:00:00+00:00,2026-02-10 13:45:00+05:45,31.194041641553245,51.87791659037271,25.187166468302408,36.847999858856205,2178.442409261068,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 09:00:00+00:00,2026-02-10 14:45:00+05:45,30.51166667938232,50.42766672770182,25.97316672007243,35.670166714986166,2104.780818684896,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 10:00:00+00:00,2026-02-10 15:45:00+05:45,35.60516675313314,61.28866678873698,26.67499996821086,36.51566689809164,2603.041505940755,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 11:00:00+00:00,2026-02-10 16:45:00+05:45,33.75,58.0,21.52999973297119,47.01499938964844,2464.6650390625,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 12:00:00+00:00,2026-02-10 17:45:00+05:45,36.01684686872694,62.72616666158041,23.30000013510386,42.90466683175829,2724.064187282986,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 13:00:00+00:00,2026-02-10 18:45:00+05:45,70.83755527072483,116.78111165364582,22.879555469089084,46.85022218492296,5291.407769097223,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 14:00:00+00:00,2026-02-10 19:45:00+05:45,91.2031514485677,146.53727361505682,20.449030512029477,52.26545449459192,6759.913683712121,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 15:00:00+00:00,2026-02-10 20:45:00+05:45,44.2168332417806,76.42816645304362,19.57199980417888,53.62833302815756,3346.7218424479165,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 16:00:00+00:00,2026-02-10 21:45:00+05:45,36.1831667582194,65.15800018310547,19.069166723887125,54.75933310190837,2756.8226562500004,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 17:00:00+00:00,2026-02-10 22:45:00+05:45,35.22516657511393,64.2474998474121,18.57800003687541,55.55233345031738,2705.963671875,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 18:00:00+00:00,2026-02-10 23:45:00+05:45,36.46083348592122,66.55233357747396,17.874333604176837,56.59533335367839,2793.008984375,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 19:00:00+00:00,2026-02-11 00:45:00+05:45,37.64466654459636,68.0663335164388,17.405833180745443,57.20866673787435,2862.425325520833,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 20:00:00+00:00,2026-02-11 01:45:00+05:45,35.380333455403644,65.11083348592123,17.03150011698405,57.87233339945475,2716.322330729167,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 21:00:00+00:00,2026-02-11 02:45:00+05:45,35.70566660563151,65.85766703287761,16.60116678873698,58.03849995930989,2734.280501302083,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 22:00:00+00:00,2026-02-11 03:45:00+05:45,35.775000000000006,66.34166666666667,16.298833433787028,58.44199981689453,2745.18916015625,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-10 23:00:00+00:00,2026-02-11 04:45:00+05:45,35.59683354695638,65.15299987792969,15.927666552861533,58.78483327229819,2728.2169921875006,Birendranagar,28.6,81.6167,2026-02-10,2026,2,2026-02
14476518.0,2026-02-11 00:00:00+00:00,2026-02-11 05:45:00+05:45,37.33133290608723,68.47233327229819,15.5396666208903,58.94966665903727,2864.7580078125,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 01:00:00+00:00,2026-02-11 06:45:00+05:45,62.561166636149096,110.56716639200845,15.3033331712087,59.228999964396166,4776.444661458333,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 02:00:00+00:00,2026-02-11 07:45:00+05:45,97.2944999694824,159.60516688028972,15.231499942143762,59.668666776021325,7240.139322916665,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 03:00:00+00:00,2026-02-11 08:45:00+05:45,85.64150009155271,142.07816645304362,16.216166671117147,60.48749974568685,6362.147493489584,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 04:00:00+00:00,2026-02-11 09:45:00+05:45,69.82483342488607,119.65583318074545,17.874000072479244,57.97983322143554,5247.553157552084,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 05:00:00+00:00,2026-02-11 10:45:00+05:45,47.875,84.94050064086915,18.884000015258792,55.51049938201904,3621.38349609375,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 06:00:00+00:00,2026-02-11 11:45:00+05:45,37.06218178488991,67.34854542125355,20.906545500321823,51.05872719504617,2839.369460227273,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 07:00:00+00:00,2026-02-11 12:45:00+05:45,33.794333394368486,58.59749984741211,23.6184999148051,42.86000010172526,2514.1364908854166,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 08:00:00+00:00,2026-02-11 13:45:00+05:45,30.777499961853028,50.76416651407877,25.13966671625773,37.3053331375122,2113.52182820638,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 09:00:00+00:00,2026-02-11 14:45:00+05:45,28.68283332188924,47.06683324178061,25.7770001411438,36.25366662343343,1886.090993245443,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 10:00:00+00:00,2026-02-11 15:45:00+05:45,27.694333330790204,44.81916681925455,28.12833318710327,33.08650016784668,1735.8136637369792,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 11:00:00+00:00,2026-02-11 16:45:00+05:45,27.79466667175293,44.863666788736985,27.805833117167158,32.71499983469646,1756.602665201823,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 12:00:00+00:00,2026-02-11 17:45:00+05:45,31.5360000928243,52.46100006103516,25.868833319346106,33.90066674550375,2208.88066813151,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 13:00:00+00:00,2026-02-11 18:45:00+05:45,75.55966695149739,128.48800048828124,22.976889112260608,42.386388736301,5714.601052517362,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 14:00:00+00:00,2026-02-11 19:45:00+05:45,56.177999877929686,91.75833333333333,20.64566659927368,48.77733313242594,4209.503157552083,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 15:00:00+00:00,2026-02-11 20:45:00+05:45,34.57549978892008,57.65599975585937,19.63099991480509,50.82716636657715,2559.9525065104167,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 16:00:00+00:00,2026-02-11 21:45:00+05:45,31.341833368937177,51.31416651407877,18.80333340962728,52.3958335240682,2188.013673909505,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 17:00:00+00:00,2026-02-11 22:45:00+05:45,30.760727240822533,51.03981794877486,18.23418183760209,53.238363578102806,2151.4159823330965,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 18:00:00+00:00,2026-02-11 23:45:00+05:45,32.829818205399945,53.61631878939542,17.292954514243384,55.58786359266801,2287.7457275390625,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 19:00:00+00:00,2026-02-12 00:45:00+05:45,30.442250045140582,50.34241625467936,17.282833115259805,54.84574995040894,2087.1209838867185,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 20:00:00+00:00,2026-02-12 01:45:00+05:45,30.257499980926514,50.17466684977214,16.795999781290686,55.559333419799806,2063.73315633138,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 21:00:00+00:00,2026-02-12 02:45:00+05:45,30.072333335876465,50.03000030517578,16.380999755859374,56.131833203633626,2045.694490559896,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 22:00:00+00:00,2026-02-12 03:45:00+05:45,29.97766666412353,49.98866678873697,15.983833519617718,56.72799994150797,2038.0336791992188,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-11 23:00:00+00:00,2026-02-12 04:45:00+05:45,30.282833353678384,50.31616694132487,15.546666622161863,57.47333316802979,2065.0865132649737,Birendranagar,28.6,81.6167,2026-02-11,2026,2,2026-02
14476518.0,2026-02-12 00:00:00+00:00,2026-02-12 05:45:00+05:45,30.66033334732056,50.87733357747396,15.356999969482422,57.47916679382323,2103.8561564127604,Birendranagar,28.6,81.6167,2026-02-12,2026,2,2026-02
14476518.0,2026-02-12 01:00:00+00:00,2026-02-12 06:45:00+05:45,38.9135002454122,64.47549972534179,15.156333430608113,57.18633340199788,2877.511490885416,Birendranagar,28.6,81.6167,2026-02-12,2026,2,2026-02
